,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,57,11.203842090512422,,,,*,*,*
B.1.13,353,56,10.457180866245311,9.422586396571536,113.15482720685694,0.16863814726859533,*,*,
B.1.NmC7,0,56,8.785424474366925,8.492236419250556,115.01552716149888,0.06620495300707348,*,*,
B.1.13.NmC1,0,56,8.618045339543377,2.9093875932568767,126.18122481348625,0.0002497625228877424,*,*,
B.1.13.NmC3,0,43,5.386166032699664,-5.075996592741879,142.15199318548375,8.505225539469533e-08,,,
B.1.1,446,44,4.517879082568319,-7.127335014959448,146.25467002991888,1.0949193898161435e-08,,,
B.1.2.NmC5,0,41,3.7998438125629006,-15.301499932657984,162.60299986531598,3.08336371378935e-12,,,
B.1.2.NmC3,0,41,3.7998438125629006,-26.22489777871807,184.44979555743615,5.550825086253759e-17,,,
B.1.2.NmC2,0,41,3.7998438125629006,-17.69060240205922,167.38120480411845,2.825276423738873e-13,,,
B.1.NmC6,0,41,3.782065917728408,-43.440893562798195,218.8817871255964,1.853437887009266e-24,,,
