,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.3,128,6,7.82640829473192,,,,*,*,*
A.D.3.NmC1,397,3,0.312602126679031,-14.425260925402478,54.85052185080495,2.172439935079017e-10,,,
