,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC6,294,137,0.34345509903442917,,,,*,*,*
A.1.NmC10,95,137,0.3434550990344274,-9.656544900965573,47.31308980193114,1.0,*,*,
A.1.NmC2,1989,137,0.3348988487846327,-9.665101151215367,47.330202302430735,0.99004983374917,*,*,
A.1.NmC9,215,137,0.3341092366161895,-9.66589076338381,47.33178152676762,0.99004983374917,*,*,
A.1.NmC3,406,137,0.31614957058135573,-9.683850429418644,47.36770085883729,0.9704455335485105,*,*,
A.1.NmC7,1060,137,0.2694274247244399,-9.730572575275561,47.46114515055112,0.9277434863285535,*,*,
A.1.NmC1,1279,137,0.2691545174650596,-9.730845482534942,47.461690965069884,0.9277434863285535,*,*,
A.1,3213,140,0.23387010113781403,-3.291145472805605,34.58229094561121,581.1448283170238,*,,
A.1.NmC8,84,143,0.2327087931041394,-23.6215912254505,75.243182450901,8.611475299365638e-07,,,
A.1.NmC11,114,145,0.21922504017489253,-9.818032370856685,47.63606474171337,0.8478937040879165,*,,
