,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,58,41.517745510303506,,,,*,*,*
A.D.4.NmC1,0,63,7.174959209333913,3.153143456491654,177.6937130870167,2.1791754709009766e-17,,,
A.D.2.2.1,40,30,5.303650608904924,-21.220594922154135,226.44118984430827,5.6541093752107655e-28,,,
A.2.1.1,31,3,3.827176228359737,-334.1370282305794,852.2740564611588,7.163188843460469e-164,,,
