,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC8,84,124,5.30285430390505,,,,*,*,*
A.1.NmC4,1744,104,2.020053979793822,-3.659608514918921,59.319217029837844,0.00012780562537126564,*,,
A.1.NmC13,668,104,1.2573079803715643,-19.14934126131027,90.29868252262054,2.395126440349038e-11,,,
A.1.NmC12,640,124,-0.04776830420199474,-0.04776830420200229,52.095536608404004,0.004724469497505623,*,*,
A.1.NmC7,1060,122,-1.044307742314631,-2.388859031393207,56.77771806278641,0.00045509698858672083,*,,
A.1,3213,103,-2.0284138077143865,-14.49899592843449,80.99799185686898,2.5049426421926867e-09,,,
A.1.NmC5,1745,101,-3.370312126075021,-23.867949013872718,99.73589802774544,2.1352979861800148e-13,,,
A.1.NmC9,215,123,-8.601132616223893,-18.60113261622391,89.20226523244781,4.15136013090895e-11,,*,
A.1.NmC6,294,123,-8.630789629661976,-18.630789629662,89.26157925932401,4.028668897191936e-11,,*,
A.1.NmC2,1989,123,-8.652465009346784,-18.65246500934681,89.30493001869363,3.948895908219741e-11,,*,
