,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,1653,61,40.56169584280026,,,,*,*,*
A.D.4.NmC1,2189,66,36.90958496446314,32.887769211620885,142.22446157675824,0.0004666178237030976,*,,
A.D.2.2.1,40,9,10.448359798520576,-46.04074922448748,300.08149844897497,2.4552621405488733e-38,,,
A.2.1.1,31,3,3.827176228359737,-348.74666388453096,905.4933277690619,8.452530035064211e-170,,,
A.D.3.NmC2,401,9,1.5922885143007912,-71.50850406464272,351.01700812928544,2.1311666583706084e-49,,,
