,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,134,8.699586385772296,,,,*,*,*
A.1.NmC13,668,23,1.4072721805557944,-35.23152010145793,460.46304020291586,1.2021561869366982e-19,,,
A.1.NmC7,1060,13,0.8848973047776005,-34.4716066428647,458.94321328572937,2.570541987849846e-19,,,
A.1.NmC8,84,12,0.5796736817076968,-202.66752724307318,795.3350544861464,2.2998147022538592e-92,,,
A.1.NmC3,406,12,0.5574605593003684,-161.66884859497645,713.3376971899529,1.4715214735618924e-74,,,
A.1.NmC11,114,12,0.5532417926612319,-217.41481310000287,824.8296262000058,9.078638227405518e-99,,,
A.1.NmC1,1279,12,0.5483028403327747,-124.18501385595621,638.3700277119124,2.800884873918055e-58,,,
A.1.NmC2,1989,12,0.5300444093778444,-154.2885975546259,698.5771951092518,2.3597167781496656e-71,,,
A.1.NmC10,95,12,0.5264211484951224,-193.15032362699395,776.3006472539879,3.13455802559911e-88,,,
A.1.NmC12,640,12,0.4164610407377058,-84.49798241200486,558.9959648240097,4.811403419448588e-41,,,
