,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,59,17.71027527077195,,,,*,*,*
B.1.2.NmC2,0,44,6.203789841725004,-24.49714711063043,184.99429422126087,4.683832883254403e-19,,,
B.1.13.NmC1,0,44,6.187679898221794,-25.287807125041752,186.5756142500835,2.1151310375910655e-19,,,
B.1.13,353,44,4.26272841697358,-11.805199055486582,159.61039811097316,1.5198417368176838e-13,,,
B.1.6,35,44,4.236986772661055,-26.804800469039655,189.60960093807932,4.649231140880547e-20,,,
B.1.2.NmC5,0,42,4.151057754142379,-26.557403716856907,189.11480743371382,5.969730952946768e-20,,,
B.1.NmC6,0,42,4.133279859307887,-63.44089356279819,262.88178712559636,5.714823126566696e-36,,,
B.1.NmC5,0,42,4.084475329226803,-45.34541954075965,226.6908390815193,4.126306115929194e-28,,,
B.1.NmC3,0,42,4.082193536164222,-49.02547319197364,234.0509463839473,1.0407771532452477e-29,,,
B.1.2.NmC3,0,42,4.071015046468843,-46.224897778718066,228.44979555743612,1.7115212652546357e-28,,,
