,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,0,52,8.04063857745937,,,,*,*,*
B.1.1,446,58,7.868342186987746,6.518729207328982,100.96254158534204,0.21871188695221563,*,,
B.1.2,132,56,6.287535096806398,5.2820944018487435,103.43581119630251,0.06329176835964084,*,,
B.1.17.NmC3,0,45,6.129617664050457,-40.12922346394805,194.2584469278961,1.2023607944853909e-21,,,
B.1,452,53,6.01839406628045,5.623640423487571,102.75271915302486,0.08936733892175326,*,*,
B.1.NmC7,0,45,5.832870783201641,5.0131181304573795,103.97376373908524,0.048557821270010036,*,,
B.1.2.NmC6,0,56,5.772464610460528,4.534126518744896,104.9317469625102,0.03004677334417306,*,,
B.1.17.NmC1,0,43,5.165058554427315,-43.09091285532713,200.18182571065427,6.23050344211708e-23,,,
B.1.5,25,58,3.9944377034510095,2.8677187480682464,108.2645625038635,0.005684568819219585,*,,
B.1.2.NmC5,0,41,3.9419671893468893,-0.3255664526021265,114.65113290520425,0.00023287703278464887,*,,
