,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,0,52,8.163578724447948,,,,*,*,*
B.1.1,446,58,7.963688444455755,6.614075464796992,100.77184907040602,0.21224797382674365,*,,
B.1.2,132,56,6.371878078787748,5.366437383830093,103.26712523233981,0.06081006262521814,*,,
B.1.17.NmC3,0,45,6.229524926915917,-40.029316201082594,194.0586324021652,1.1726744006958562e-21,,,
B.1,452,53,6.104200213152577,5.709446570359698,102.58110685928061,0.08586319544116698,*,*,
B.1.NmC7,0,45,5.9917793748604975,5.172026722116235,103.65594655576753,0.05003662708658642,*,,
B.1.2.NmC6,0,56,5.839313269423567,4.600975177707935,104.79804964458413,0.028296985484186916,*,,
B.1.17.NmC1,0,43,5.210317608743666,-43.04565380101078,200.09130760202157,5.751479573636486e-23,,,
B.1.2.NmC5,0,41,4.041874452212349,-0.22565918973666643,114.45131837947334,0.00022712727835861536,*,,
B.1.2.NmC2,0,41,4.041874452212349,-7.463732482855976,128.92746496571195,1.6292106780825608e-07,,,
