,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,16,5.828589515882413,,,,*,*,*
B.D.1.1,115,22,2.81609813105859,-67.81207283194932,173.62414566389864,1.2064992395752715e-32,,,
B.D.NmC1,1726,21,2.23866379247168,-6.276750994671478,50.553501989342955,6.3949624162699755e-06,,,
B.D.4.NmC1,1212,22,2.1953802264942843,-18.08080774089719,74.16161548179437,4.775200788205077e-11,,,
B,21,22,1.8302335476624867,-80.1595926434678,198.3191852869356,5.223844023089755e-38,,,
B.D.E.3.NmC1,1318,17,1.0143577246898559,0.6013034018026795,36.797393196394644,0.006188887090305942,*,*,
B.D.1,334,22,0.7377438042018465,-17.113782815174673,72.22756563034935,1.2533888086068303e-10,,,
