,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,40,5.891456540373407,,,,*,*,*
B.1.5,25,16,4.126472055571895,-39.013301939806624,190.02660387961325,3.14779390506414e-20,,,
B.1.20,87,33,3.0903039695023264,-9.501304709602696,131.00260941920538,2.071132690207019e-07,,,
B.1.NmC6,0,16,2.6907151033510197,-35.978584328060855,183.95716865612172,6.547719145134324e-19,,,
F.5,17,16,2.037794350001189,-24.54832827216859,161.09665654433718,6.02665000669724e-14,,,
B.1.NmC2,0,16,1.555161375144613,-17.778198803869866,147.55639760773974,5.251091831754854e-11,,,
B.1.1,446,16,1.2113460866614265,-30.934231969965094,173.8684639399302,1.0164960700340654e-16,,,
C.1,87,8,0.7410722654891475,-54.78653520823989,221.57307041647977,4.4584336769460536e-27,,,
B.1.3.NmC1,0,8,0.7410722654891475,-52.02142382572141,216.04284765144283,7.07956466517258e-26,,,
B.1.22,36,8,0.7410722654891475,-70.737969537093,253.475939074186,5.2482419916765744e-34,,,
