,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,1726,45,33.01798103383509,,,,*,*,*
B.D.3,433,25,14.257426969384943,-10.271489021882605,144.5429780437652,1.5826754960840668e-19,,,
B.D,150,20,11.94879856992133,-74.10957257957895,272.2191451591579,2.9787369569441257e-47,,,
B.D.E.3.NmC1,1318,21,3.26073593327939,-64.58157058649928,253.16314117299856,4.1007053633065366e-43,,,
