,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,4,21.704045509262098,,,,*,*,*
B.1.13,353,38,6.071217238854823,-13.030506990732007,162.06101398146401,8.218284491074943e-16,,,
B.1.NmC4,0,1,4.396806689624772,4.200160759175325,127.59967848164935,2.498475495207563e-08,,,
B.1.13.NmC2,0,48,4.019945672436252,-41.977538682076634,219.95507736415328,2.197636805788499e-28,,,
B.1.8,49,38,3.992526480835952,-40.95320914898238,217.90641829796476,6.125023565385596e-28,,,
B.1.6,35,40,3.9706901841464255,-24.78158168289355,185.5631633657871,6.48367158724321e-21,,,
B.1.8.NmC1,0,48,3.90129500766711,-100.53450791509631,337.0690158301926,8.162863460349071e-54,,,
B.1.1.NmC1,0,48,3.846244028152518,-86.62321631894439,309.2464326378888,8.971783302405472e-48,,,
B.1.NmC7,0,47,3.636655124797559,-25.924152578210926,187.84830515642184,2.0632593741589673e-21,,,
B.1.13.NmC3,0,48,3.5282786060122104,-27.88420628979685,191.7684125795937,2.906274573945734e-22,,,
