,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,65,38.162264263404246,,,,*,*,*
C.1.NmC1,66,17,4.812580418303686,-84.1972408875247,338.39448177504937,7.276100125889363e-54,,,
B.1.17.NmC1,375,17,1.9709440136368095,-140.92840882254936,451.8568176450987,1.66801993205023e-78,,,
B.1.2.NmC3,26,8,0.7410722654891475,-52.808081115109516,275.61616223021906,3.106211199759931e-40,,,
B.1.2.NmC5,21,8,0.7410722654891475,-106.11592848805557,382.23185697611115,2.1986880874912714e-63,,,
B.1.1.NmC1,35,8,0.7410722654891475,-124.7387337584483,419.4774675168966,1.7923750833887641e-71,,,
B.1.22,36,8,0.7410722654891475,-147.55173678281307,465.10347356562613,2.2241893952956594e-81,,,
B.1.3.NmC1,58,8,0.7410722654891475,-150.97944939250078,471.95889878500157,7.203469021317001e-83,,,
B.1.12.NmC2,25,8,0.7410722654891475,-109.02040744094897,388.040814881898,1.2037551370005062e-64,,,
B.1.3.NmC2,37,8,0.7410722654891475,-126.62782682648347,423.25565365296694,2.707773459607853e-72,,,
