,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,62,21.22573674569383,,,,*,*,*
B.1.13.NmC1,402,53,6.9166053773212814,-23.25438305875774,186.50876611751548,4.814835400260904e-20,,,
B.1.13.NmC2,242,39,5.01654766734699,-26.959626408701332,193.91925281740265,1.1844599743581821e-21,,,
B.1.13,353,53,4.94080022825492,-12.007098398872728,164.01419679774546,3.701641592521885e-15,,,
B.1.2.NmC5,21,36,2.9308739904316603,-65.49845870497712,270.9969174099542,2.1667612340676043e-38,,,
B.1.2.NmC3,26,36,2.9308739904316603,-64.40693787719285,268.81387575438566,6.47684515992291e-38,,,
B.1.2.NmC2,63,36,2.9308739904316603,-42.502060324185265,225.00412064837053,2.1114662340940364e-28,,,
B.1.NmC6,113,36,2.921985043014414,-88.41502678272158,316.83005356544317,2.4207670765262654e-48,,,
B.1.NmC9,44,36,2.9078844722069617,-82.23240861704797,304.4648172340959,1.1750717208235351e-45,,,
B.1.12.NmC2,25,35,2.9019138671541826,-89.08476733032767,318.16953466065536,1.2387272778817218e-48,,,
