,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BQ.1.10,2048,4,6.071543717456488,,,,*,*,*
JN.11,67,3,5.085550357323523,-31.287094955945683,88.57418991189137,2.3183388816521936e-10,,*,
KP.2.3.10,10,3,4.790433306384225,-31.58221200688498,89.16442401376996,1.726076527840446e-10,,*,
DN.3,10,3,4.685072790726399,-48.76724811210974,123.53449622421948,5.938945984203836e-18,,*,
BF.5.5,91,3,4.661600434541256,-48.338270289379864,122.67654057875973,9.084154880336457e-18,,*,
PL.1.1,12,3,4.60811174959027,-31.764533563678935,89.52906712735788,1.4345495965447942e-10,,*,
BA.2.75.2,753,4,4.491153748416266,-11.625360855006178,49.25072171001236,0.08005831278672065,*,*,
BN.1.1.1,41,3,4.453366008751701,-45.5466339912483,117.0932679824966,1.48640653843127e-16,,*,
CM.4,76,3,4.14857942021183,-58.42510964402759,142.8502192880552,3.78812830379798e-22,,*,
PD.2,21,3,4.048495961654847,-38.934158402220284,103.86831680444057,1.1036316136945747e-13,,*,
