,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,49,33.72991996353436,,,,*,*,*
B.D.E.3,125,46,17.965127015846925,16.931835614108383,94.13632877178324,5.05653134833552e-08,,,
B.D.NmC1,0,36,8.387109451681745,-29.194896540588296,186.3897930811766,4.699154523106156e-28,,,
B.D,150,26,8.230484753753043,-63.66760596704183,255.33521193408365,5.008612841144748e-43,,,
B.D.3,433,25,2.6938766925543685,-74.19523109044383,276.39046218088765,1.3451417135264096e-47,,,
