,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,133,34.19239947672678,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-97.53621754542758,583.0724350908552,6.2023942921324746e-58,,,
A.1.NmC7,1060,3,-2.6362814736774722,-123.98157584563678,635.9631516912735,2.0306814301225408e-69,,,
A.1,3213,3,-3.052908438426501,-83.05322265746211,554.1064453149243,1.2054340899528622e-51,,,
A.1.NmC8,84,3,-9.980221111121464,-329.173408069854,1046.3468161397082,1.5580650410190643e-158,,,
A.1.NmC6,294,3,-9.980221111121464,-290.6525067444206,969.3050134888412,8.348511046305397e-142,,,
A.1.NmC14,72,3,-9.980221111121464,-215.69117742377514,819.3823548475502,3.009503564289278e-109,,,
A.1.NmC11,114,3,-9.980221111121464,-353.6398537083078,1095.2797074166156,3.694631115502973e-169,,,
A.1.NmC3,406,3,-9.985159392762048,-296.47668238533436,980.9533647706687,2.4775084332275207e-144,,,
A.1.NmC2,1989,3,-9.989303920254976,-269.5055646063356,927.0111292126712,1.279196664716037e-132,,,
