,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,143,290.88987237861727,,,,*,*,*
LF.7,58,143,278.89819680527995,290.0231468054009,-240.04629361080185,5.546103732049292e-07,,*,
XFG.2,500,143,268.89323648582973,282.45735254765094,-224.91470509530188,2.860083813838926e-10,,*,
XFG.3.1,87,143,243.74317938190495,256.700095271732,-173.40019054346396,1.866914284852474e-21,,*,
XFG.1,14,143,225.22353883281966,238.90869322301793,-137.81738644603587,3.50772506186401e-29,,*,
LF.7.1,165,143,188.08421458554054,197.26282599166083,-54.525651983321666,2.8762845392318393e-47,,*,
LF.7.6,15,143,185.2172250862957,182.73307833408631,-25.46615666817263,1.4077742747912147e-53,,*,
LF.7.7.1,188,143,182.09968207364903,186.4105648268555,-32.82112965371101,5.553480429863279e-52,,*,
LF.7.1.8,44,143,177.60007854437256,175.0857609145298,-10.1715218290596,6.701626785029467e-57,,*,
LF.7.3,54,143,173.82988432627232,171.45109808972074,-2.902196179441489,1.7681528138521824e-58,,*,
