,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.1,446,47,6.232036417098203,,,,*,*,*
B.1.13.NmC3,0,43,6.034192777979139,-17.219256271733645,138.43851254346728,6.543263341727228e-11,,,
B.1.13,353,46,5.427229091487047,-4.572770908512953,113.1455418170259,2.0297760463449775e-05,*,*,
B.1.NmC2,0,39,5.068754914004302,-17.82479600135,139.6495920027,3.573108777686311e-11,,,
B.1.13.NmC2,0,39,3.5696286844106657,-40.99685051308789,185.99370102617578,3.0934499379420816e-21,,,
B.1.5,25,43,3.3982135622424106,-6.962618110242179,117.92523622048435,1.8598773746872182e-06,,,
B.1.2.NmC5,0,36,2.9308739904316603,-19.227654425119212,142.45530885023842,8.767231831670027e-12,,,
B.1.2.NmC3,0,36,2.9308739904316603,-29.258682539896775,162.51736507979354,3.86268094568057e-16,,,
B.1.2.NmC2,0,36,2.9308739904316603,-16.647116765348397,137.2942335306968,1.1628233030221053e-10,,,
B.1.NmC6,0,36,2.921985043014414,-16.96234148912462,137.92468297824922,8.486155092863304e-11,,,
