,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,26,8.926446920619194,,,,*,*,*
A.1.NmC4,1744,120,1.409531406372953,-37.406491103786266,424.81298220757253,5.55271475313427e-21,,,
A.1.NmC13,668,135,0.8632653023608956,-38.479957823039626,426.95991564607925,1.895129081071459e-21,,,
A.1.NmC14,72,150,0.7811014622823294,-58.44208609695086,466.8841721939017,4.0655652646279585e-30,,,
A.1.NmC7,1060,120,-4.759572820877376,-14.149036286655203,378.2980725733104,6.982702524046316e-11,,,
A.1.NmC12,640,120,-8.934667155346537,-77.94191762753513,505.88383525507027,1.3815879606842155e-38,,,
A.1.NmC10,95,125,-9.05848747312342,-169.13497044424497,688.2699408884899,3.4268355444199495e-78,,,
A.1.NmC2,1989,125,-9.06295219962136,-139.5315363651788,629.0630727303576,2.467069587812668e-65,,,
A.1.NmC9,215,125,-9.07249534864747,-157.79706349560516,665.5941269912103,2.882655127076764e-73,,,
A.1.NmC3,406,125,-9.117876620833673,-146.929503447956,643.859006895912,1.5080030974492383e-68,,,
