,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.5,126,10,14.84286379806846,,,,*,*,*
XEC.33,169,10,13.426664499289647,5.573522495336946,20.85295500932611,0.24659696394160638,*,*,
XEC.15,127,10,12.993313672555491,5.1401716686027905,21.71965666279442,0.15961350176811817,*,*,
MC.1.2,49,4,11.386334126364854,-8.1495187459898,48.299037491979604,2.6995785033630194e-07,,,
MA.1.2,96,4,9.978552234052033,-9.557300638302623,51.11460127660524,6.623876310337785e-08,,,
KP.1.1.1,578,4,8.185275052901233,-11.396450205707072,54.792900411414145,1.0519869864584574e-08,,,
LP.8.1.1,2345,4,6.7796590938684105,-19.354580549296962,70.70916109859392,3.673045358491383e-12,,,
JN.1,17255,4,4.7923900882773145,-4.820399452484826,41.64079890496965,7.54217466816677e-06,,,
MR.1,17,3,4.718819201417399,-42.403647690862556,116.80729538172511,3.585407178086986e-22,,,
MC.17.1,10,3,4.718819201417399,-24.922394186595085,81.84478837319017,1.4066223046680043e-14,,,
