,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.21,75,51,0.9043726423543603,,,,*,*,*
B.1,452,51,0.8633795368790178,0.8633795368790178,14.273240926241964,0.9607894391523232,*,*,
B.1.4,29,51,0.7739590459375549,0.773959045937555,14.45208190812489,0.8780954309205614,*,*,
B.1.14,40,51,0.6227387058686521,0.6227387058686522,14.754522588262695,0.7557837414557252,*,*,
B.1.19,13,51,0.5815667725841096,0.5815667725841096,14.836866454831782,0.7225273536420721,*,*,
B.1.7.NmC1,0,51,0.48618621893725894,0.486186218937259,15.027627562125481,0.6570468198150569,*,*,
B.1.3.NmC1,0,51,0.41451268792094376,-1.9036894664401027,19.807378932880205,0.06020499239237357,*,*,
B.1.8.NmC2,0,51,0.4145126879209435,0.41451268792094353,15.170974624158113,0.6126263941844159,*,*,
B.1.11.NmC2,0,51,0.4145126879209435,0.41451268792094353,15.170974624158113,0.6126263941844159,*,*,
B.1.8.NmC1,0,51,0.4145126879209435,0.41451268792094353,15.170974624158113,0.6126263941844159,*,*,
