,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,56,13.036054494522704,,,,*,*,*
B.1.NmC4,180,55,8.932309480267767,6.590539523802726,130.81892095239454,0.0015884445690757642,*,*,
B.1.NmC5,256,43,2.5903310946625577,-20.21702828078842,184.43405656157682,3.628344178047045e-15,,,
B.1.NmC2,322,39,1.9854025041340977,-51.23445450264436,246.4689090052887,1.2243163466389622e-28,,,
B.1.2.NmC5,21,16,1.6001734218435357,-27.335551115851977,198.67110223170397,2.9344841328392216e-18,,,
B.1.1.NmC1,35,16,1.6001734218435357,-76.49656637370114,296.9931327474023,1.3110372617534555e-39,,,
B.1.2.NmC2,63,16,1.6001734218435357,-12.024661515846665,168.04932303169332,1.3079172976432039e-11,,,
B.1.2.NmC3,26,16,1.6001734218435357,-35.94032518771989,215.88065037543979,5.375609945827341e-22,,,
B.1.12.NmC2,25,16,1.6001734218435357,-60.611476838323675,265.22295367664736,1.0384435190531971e-32,,,
C.1.NmC2,32,16,1.6001734218435357,-105.8446715319467,355.6893430638934,2.350022342811847e-52,,,
