,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17,15,47,32.14591450002161,,,,*,*,*
B.1,452,54,12.718539351127527,11.410701137621855,93.17859772475629,2.2952710243539668e-10,,,
B.1.6,35,18,9.24009395853971,-26.853410171751403,169.7068203435028,5.527842036195648e-27,,,
B.1.17.NmC2,0,18,6.234647871139096,-53.225625191321775,222.45125038264354,1.9507882736203357e-38,,,
B.1.22,36,11,2.8353452851202743,-88.16519573892039,292.33039147784075,1.3060534136584666e-53,,,
B.1.17.NmC5,0,18,2.403114314284957,-12.887369043769855,141.7747380875397,6.451334140293957e-21,,,
B.1.NmC10,0,18,2.068609770752436,-0.9965201972218196,117.99304039444364,9.406128904299242e-16,,,
B.1.17.NmC1,0,18,2.011618454538133,-25.560557637195917,167.12111527439183,2.0182129019839237e-26,,,
B.1.2.NmC6,0,16,1.9772661875390856,-65.70943333456206,247.41886666912413,7.379781947288562e-44,,,
B.1.13,353,16,1.3443033306891525,-46.72021344520162,209.44042689040324,1.3040544969771655e-35,,,
