,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,46,5.572990395823405,,,,*,*,*
A.1,3213,1,3.78131286574239,2.002432893333045,269.9951342133339,0.029013327082197286,*,,
A.1.NmC13,668,90,2.1786159555242133,-1.0094344112439462,276.0188688224879,0.0014301155983078985,*,,
A.1.NmC14,72,149,0.8528687674633171,-39.367688574487325,352.73537714897464,3.132094217465499e-20,,,
A.1.NmC7,1060,111,-4.57011985915039,-18.53527149324114,311.0705429864823,3.502356483468883e-11,,,
A.1.NmC12,640,111,-8.708244258342257,-48.563454073222175,371.12690814644435,3.180512132741325e-24,,,
A.1.NmC10,95,124,-8.986720167942433,-138.6133062083529,551.2266124167058,2.4790138962514986e-63,,,
A.1.NmC9,215,124,-9.000728043466482,-112.49773079797892,498.99546159595786,5.4435141495871146e-52,,,
A.1.NmC2,1989,124,-9.016482474319496,-98.37741226974205,470.7548245394841,7.418035596535722e-46,,,
A.1.NmC3,406,124,-9.046109315652686,-113.25572186798207,500.5114437359641,2.558509431741833e-52,,,
