,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2.2,140,50,96.6935920182175,,,,*,*,*
A.2,62,55,74.36852855849736,58.8545002130751,22.290999573849803,3.6838064569552237e-17,,,
