,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,47,8.494253863920378,,,,*,*,*
A.1,3213,1,4.37675852141303,2.0699819139507865,271.86003617209843,0.0016782562013892225,*,,
A.1.NmC13,668,137,0.9230205594214593,-14.460209587385428,304.92041917477087,1.1116561495059547e-10,,,
A.1.NmC14,72,152,0.8528687674633171,-49.36159373101339,374.7231874620268,7.746277596459732e-26,,,
A.1.NmC7,1060,112,-4.56181492400318,-19.138433801811853,314.2768676036237,1.0315072848906894e-12,,,
A.1.NmC12,640,108,-8.703922027042461,-48.6991555090647,373.3983110181294,1.4987438513780859e-25,,,
A.1.NmC10,95,127,-8.986720167942433,-148.5792388809296,573.1584777618592,6.286292168841539e-69,,,
A.1.NmC9,215,127,-9.000728043466482,-122.46366347055552,520.927326941111,1.380368235178944e-57,,,
A.1.NmC2,1989,127,-9.016482474319496,-109.83409161342443,495.6681832268489,4.218268921399537e-52,,,
A.1.NmC3,406,127,-9.046109315652686,-113.31977788676173,502.63955577352345,1.2930579650600919e-53,,,
