,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2.1,366,17,518.7650961189278,,,,*,*,*
A.D.3.8,102,644,6.8218963616610075,-2256.0306662464436,6782.061332492887,0.0,,,
A.D.5.1,539,644,4.230924357075315,-788.2605706852386,3846.5211413704774,0.0,,,
