,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,49,9.448151982031222,,,,*,*,*
A.1.NmC10,0,135,0.7366620684373859,-95.9623473088944,555.9246946177888,1.622964880558637e-50,,,
A.1.NmC9,0,135,0.7273162060191481,-63.72941069751716,491.4588213950343,1.6129476568097913e-36,,,
A.1.NmC2,0,135,0.7114285726465364,-68.64583363939322,501.29166727878646,1.1832128985585947e-38,,,
A.1.NmC3,0,135,0.6994860733533454,-59.406751960023755,482.81350392004754,1.2188321690272478e-34,,,
A.1.NmC1,0,135,0.6380750418807253,-41.84323460032916,447.68646920065834,5.15412575196517e-27,,,
A.1.NmC7,0,135,0.5799727987668464,-43.24063929735036,450.4812785947007,1.2773626349280412e-27,,,
A.1.NmC11,0,135,0.5751745985462731,-113.69667776954647,591.3933555390929,3.221784484083515e-58,,,
A.1.NmC8,0,144,0.4608470505361978,-115.28097629038884,594.5619525807776,6.602976199108693e-59,,,
A.1.NmC6,0,152,0.2025920685026032,-80.6705689167792,525.3411378335584,7.090416558201673e-44,,,
