,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3,202,4,36.29589069546137,,,,*,*,*
A.D.4.NmC1,2189,2,18.93460660475289,17.45967604935675,81.0806479012865,6.6078995639721416e-09,,,
A.3.1.1,731,34,1.108600076123416,-97.87276905038867,311.74553810077737,5.379096840932119e-59,,,
A.D.4.NmC3,1653,41,0.30017813267275495,-15.752253385133377,147.50450677026674,2.4954202174839684e-23,,,
