,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2.3,4440,117,26.15619924624314,,,,*,*,*
XFG.3.1,87,117,23.0626754841832,-7.225621781776571,88.45124356355313,8.032019758624852e-11,,*,
KP.2,1589,114,22.514010761307464,21.7402797125952,30.5194405748096,304.90492295690876,*,,
BA.2.86.1,1343,117,22.514000166888533,10.425141845279347,53.1497163094413,0.003716399335497028,*,*,
JN.1.7,1974,117,20.286196063009207,1.4171266400148435,71.16574671997031,4.540765685189326e-07,,*,
XFG.1,14,117,20.2424756578451,-20.160214711546992,114.32042942309398,1.9374283247908326e-16,,*,
XFG.3,480,117,20.189990353515352,-10.109867734845494,94.21973546969099,4.486267731708782e-12,,*,
KP.2.2,1334,117,18.85966011209429,-9.25665692562077,92.51331385124155,1.0548895008739873e-11,,*,
LP.8.1.1,2345,117,18.03466801413614,-1.303535644746204,76.60707128949241,2.991218244196846e-08,,*,
JN.1.32,436,117,17.998827828050484,-3.3909812982690357,80.78196259653807,3.7182972572344863e-09,,*,
