,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1.1,260,21,7.661488772550365,,,,*,*,*
B.D.4.1,218,14,3.794122043569654,-1.7394152756123522,89.4788305512247,8.272406555663238e-05,*,,
