,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC1,0,46,2.651557275770145,,,,*,*,*
B.1.3.NmC2,0,46,2.6241583015820282,2.6241583015820265,12.751683396835947,0.9753099120283323,*,*,
B.1.13.NmC2,0,46,2.6181697693070003,2.618169769307002,12.763660461385996,0.9704455335485079,*,*,
B.1.12.NmC2,0,46,2.6107352812498874,2.6107352812498856,12.778529437500229,0.9607894391523232,*,*,
B.1.2.NmC4,0,46,2.6071055131993077,2.6071055131993073,12.785788973601385,0.9559974818331,*,*,
B.1.1.NmC1,0,46,2.59358220202364,2.5935822020236365,12.812835595952727,0.9464851479534833,*,*,
B.1.NmC9,0,46,2.557950190331489,2.557950190331489,12.884099619337022,0.9139311852712275,*,*,
B.1.NmC1,0,46,2.3317868854730044,2.331786885473006,13.336426229053988,0.7261490370736907,*,*,
B.1.11.NmC2,0,46,1.5735642743047649,1.573564274304767,14.852871451390467,0.3412977553009936,*,*,
B.1.NmC4,0,46,1.299628263026559,1.2996282630265603,15.400743473946878,0.2592402606458914,*,*,
