,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,0,46,6.364885296955073,,,,*,*,*
F.5,17,21,6.340851810233463,-30.432984984299328,224.86596996859865,2.763122795873633e-16,,,
B.1.20.NmC1,0,21,6.252470780150533,-17.143576710839618,198.28715342167925,1.6337057978321005e-10,,,
F.3,76,21,6.02782544897184,-27.223067490492753,218.4461349809855,6.846765800807713e-15,,,
F.4,113,11,3.3131875921177905,-43.33448446339997,250.66896892679995,6.902419800641718e-22,,,
F.2.NmC1,0,6,2.9125811805987833,-50.322456447571504,264.644912895143,6.389316667329953e-25,,,
F.2.NmC2,0,6,2.8562394266653905,-78.1577809952057,320.3155619904114,5.184370574531363e-37,,,
B.1.17.NmC5,0,21,2.7972312527654664,-29.53925210020031,223.07850420040063,6.762289309020679e-16,,,
F.2,70,6,2.686463093116914,-44.53112883686984,253.06225767373968,2.0893897670793511e-22,,,
B.1.17.NmC2,0,21,1.8889355029124242,-72.27229139502941,308.5445827900588,1.8736589217797936e-34,,,
