,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC2,848,50,31.192583652849184,,,,*,*,*
A.D.4.NmC3,1653,47,24.260677614552232,20.093032888369404,115.81393422326119,1.5112323819855006e-05,*,,
A.D.4.NmC1,2189,28,12.613408255701222,-33.40696350306823,222.81392700613645,8.801900788274205e-29,,,
A.D.3.NmC1,397,28,11.0578181037613,-43.846029135108644,243.69205827021727,2.5736061042282868e-33,,,
A.D.3.NmC2,401,28,8.40599175933396,-84.08427309450504,324.16854618901004,8.600666865010888e-51,,,
A.D.2.2.1,40,26,8.04622682293704,-25.808911195604484,207.61782239120896,1.7500201897189678e-25,,,
