,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,56,12.21276083562544,,,,*,*,*
B.1.13,353,43,4.607776574066506,-2.5111554596823047,139.0223109193646,4.0272978845383674e-07,,,
B.1.17.NmC3,0,42,4.529397380328319,-48.162137176821155,230.3242743536423,6.0182559668190775e-27,,,
B.1.1,446,43,3.961944497463042,-7.683269600064725,149.36653920012944,2.2779270412053546e-09,,,
B.1.2.NmC2,0,41,3.7998438125629006,-18.393030285218178,170.78606057043635,5.084472572590813e-14,,,
B.1.2.NmC3,0,41,3.7998438125629006,-26.767240246529955,187.5344804930599,1.1781513776240032e-17,,,
B.1.2.NmC5,0,41,3.7998438125629006,-16.00392781581694,166.00785563163387,5.548936062453291e-13,,,
B.1.NmC6,0,41,3.782065917728408,-44.143321445957156,222.2866428919143,3.3355157825683525e-25,,,
B.1.NmC5,0,41,3.7411045651083494,-26.03216106899655,186.0643221379931,2.457013482479848e-17,,,
B.1.13.NmC1,0,41,3.7324962679137794,-19.28616550192132,172.57233100384263,2.0879679116459336e-14,,,
