,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.2.3,4440,123,133.66968552254247,,,,*,*,*
KP.3.3,1715,125,125.6118878467372,114.85531927614066,78.28936144771868,4.9700804292958246e-11,,,
KP.3,769,116,125.4349613520734,120.69367138160791,66.61265723678417,1.7086109730351783e-08,,,
JN.1.16.1,466,116,124.19268736742968,119.50333729153903,68.99332541692195,5.197957900150043e-09,,,
KP.2,1589,116,120.27562280857656,124.7665811190602,58.46683776187959,1.000510688321176e-06,,,
MC.24.1,25,125,115.0668114098447,104.85908730374075,98.2818253925185,2.267723341389737e-15,,,
XEC.32,42,125,114.41339399143642,103.82618026362758,100.34763947274485,8.055551555009173e-16,,,
JN.1.4,8971,116,112.65319439290877,116.18433851230806,75.63132297538388,1.8792089742874087e-10,,,
KP.3.1.1,12013,116,111.02673494606557,115.39376019826392,77.21247960347216,8.528692122282356e-11,,,
XEC.39,155,125,110.41150867876556,99.74371446429737,108.51257107140526,1.3619896122991345e-17,,,
