,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
GJ.1.2,1265,7,35.38100641424069,,,,*,*,*
BM.1.1,121,16,14.52695392243146,-73.86633010346728,207.73266020693455,7.914876514339215e-44,,,
FL.10,213,16,12.574044961938739,-31.718202422879614,123.43640484575923,1.5914209953033906e-25,,,
BM.1.1.3,341,16,12.092221395772526,-84.47489473503472,228.94978947006945,1.9524489642353446e-48,,,
XBB.1.16,4689,16,10.17808942198451,-48.8054048525906,157.6108097051812,6.0515114591735125e-33,,,
CL.1.3,40,20,10.063971469245985,-72.07835491005713,204.15670982011426,4.716933936244819e-43,,,
BA.2,443141,16,9.073139634219643,-5.089501331721307,70.17900266344262,5.848535581259396e-14,,,
XBB.1.5,53081,16,8.667222118689182,-8.888500114389235,77.77700022877846,1.308362551810207e-15,,,
B.1.36.34,25,24,7.391551059347648,-159.93016692888926,379.8603338577785,3.318100672133886e-81,,,
EG.5.1.6,1581,19,7.344841249124897,-50.89837841981884,161.79675683963768,7.447609897552628e-34,,,
