,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,117,1.9942600359620997,,,,*,*,*
A.1.NmC12,640,117,0.689960985271199,0.20568312303656383,21.58863375392687,0.18451952399298935,*,*,
A.1.NmC13,668,115,0.1803617707829943,-0.34795076978401607,22.695901539568034,0.10592754037354546,*,,
A.1.NmC9,215,112,0.06014075539370367,-19.74044843703098,61.48089687406196,4.0182678630629753e-10,,,
A.1.NmC14,72,112,0.06014075539370367,-19.73578642392517,61.47157284785034,4.0384095145452356e-10,,,
A.1.NmC8,84,112,0.06014075539366104,-19.73578642392517,61.47157284785034,4.0384095145452356e-10,,,
A.1.NmC11,114,112,0.06014075539366104,-19.73578642392517,61.47157284785034,4.0384095145452356e-10,,,
A.1.NmC10,95,112,0.06014075539366104,-19.73578642392517,61.47157284785034,4.0384095145452356e-10,,,
A.1.NmC6,294,112,0.0567335970720535,-19.76329113382584,61.52658226765168,3.919056476030218e-10,,,
A.1.NmC3,406,112,0.055208570403308954,-19.75799957655138,61.51599915310276,3.938700828365487e-10,,,
