,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,33,14.481425595700104,,,,*,*,*
B.1.NmC5,256,1,8.99081750839527,7.89923422471912,92.20153155056175,2.61303023631054e-06,,,
B.1.NmC8,55,49,1.916433550113303,-27.6073977221791,163.2147954443582,9.9430324129508e-22,,,
B.1.NmC3,263,49,1.8361262920034682,-27.937132683242613,163.87426536648522,7.148281983953255e-22,,,
B.1.NmC1,132,49,1.8077929859732533,-41.77247775365596,191.54495550731193,7.010314775602438e-28,,,
B.1.5,25,46,1.7622080601428325,-27.050380375052313,162.10076075010463,1.7320175673056186e-21,,,
B.1.NmC4,180,49,1.3177280036368033,-18.641854514031294,145.2837090280626,7.779808114131972e-18,,,
B.1,452,49,1.3150771284477345,-36.7513373901217,181.5026747802434,1.0614409001806735e-25,,,
B.1.21,75,50,1.2088259091471207,-54.51967592701913,217.03935185403827,2.034617964429429e-33,,,
B.1.4,29,49,1.1671663027233592,-36.97653271779311,181.9530654355862,8.475777740488255e-26,,,
