,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.NmC1,0,25,15.591721230326284,,,,*,*,*
B.D.1,334,7,3.4490439820969625,-19.91350885133892,127.82701770267784,3.805173118467204e-16,,,
B.D,150,16,0.5270213003673777,-4.812278265479736,97.62455653095947,1.381632591079536e-09,,,
