,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,14,0.9907496970174081,,,,*,*,*
A.1.NmC13,0,13,0.9191591502229093,-12.396632983651099,130.7932659673022,2.0761403271059725e-06,,*,
A.1.NmC7,0,13,0.8848973047776005,0.23492332222463896,105.53015335555072,0.6344479679482292,*,*,
A.1.NmC8,0,12,0.5796736817076968,-67.16500269974362,240.33000539948725,3.395845558092144e-30,,,
A.1.NmC3,0,12,0.5574605593003684,-47.07085042311915,200.14170084623828,1.8117386292530143e-21,,,
A.1.NmC11,0,12,0.5532417926612319,-57.61412245609246,221.22824491218492,4.7693614014983793e-26,,,
A.1.NmC1,0,12,0.5483028403327747,-48.30180753618129,202.60361507236257,5.295577540283483e-22,,,
A.1.NmC2,0,12,0.5300444093778444,-45.80708887106647,197.61417774213294,6.4191579770343116e-21,,,
A.1.NmC10,0,12,0.5264211484951224,-53.19474111476571,212.38948222953144,3.963162159959804e-24,,,
A.1.NmC12,0,12,0.4164610407377058,-35.71951469339534,177.43902938679068,1.5393519064880535e-16,,,
