,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,0,45,6.371469035670208,,,,*,*,*
B.1.13.NmC1,0,45,6.3553590921669985,6.3553590921669985,79.289281815666,0.9851119396030621,*,*,
B.1.6,35,51,5.231324067429483,4.375678429733007,83.24864314053399,0.13601365416684952,*,,
B.1.NmC4,0,45,5.026318041662168,5.026318041662168,81.94736391667567,0.2605397078599759,*,*,
B.1.2,132,51,4.593565707495147,3.643018149605484,84.71396370078904,0.06554620271802471,*,,
B.1,452,51,4.574853205164521,3.478172815006303,85.0436543699874,0.05557621261148304,*,,
B.1.13,353,45,4.427570729583585,4.427570729583585,83.14485854083283,0.14370394977770326,*,*,
B.1.2.NmC5,0,42,4.151057754142379,-0.6584276997283172,93.31685539945663,0.0008849317805958201,*,,
B.1.NmC6,0,42,4.133279859307887,-7.137210979534801,106.2744219590696,1.3641213994147687e-06,,,
B.1.NmC5,0,42,4.084475329226803,-7.946646721543159,107.89329344308632,6.068404078369849e-07,,,
