,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,59,9.029815929096916,,,,*,*,*
B.1.13.NmC1,402,58,8.901368231027424,3.1927104847409242,135.61457903051814,0.002923423260151161,*,*,
B.1.10,103,46,8.40626314062969,-0.11288489826190765,142.22576979652382,0.0001067522317234073,*,,
B.1.NmC3,263,44,4.305728683098097,-20.265313185877474,182.53062637175495,1.893839422424037e-13,,,
B.1.NmC2,322,40,4.214577590773085,-59.77874400570861,261.5574880114172,1.3067626117801464e-30,,,
B.1.NmC5,256,44,3.8511380277910914,-25.57875684219536,193.15751368439072,9.31253635792466e-16,,,
B.1.1,446,44,3.806244005484976,-2.1707338893343704,146.34146777866874,1.3674196065680914e-05,*,,
B.1.NmC6,113,44,3.0506151596186193,-44.52355826248746,231.0471165249749,5.512632252437674e-24,,,
B.1.2.NmC3,26,33,2.813050913466054,-34.68106824483955,211.3621364896791,1.0398919015012369e-19,,,
B.1.12.NmC2,25,33,2.813050913466054,-70.97449085562842,283.9489817112568,1.795849653994428e-35,,,
