,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,58,12.855432382224652,,,,*,*,*
B.1.17.NmC6,0,43,5.552255560264562,-63.46766529407708,264.93533058815416,7.119896307735673e-34,,,
B.1.2.NmC3,0,16,1.6001734218435357,-23.16420731922788,184.32841463845577,2.2735932009094697e-16,,,
C.1,87,16,1.6001734218435357,-27.721055140472252,193.44211028094452,2.3905696238693357e-18,,,
B.1.2.NmC5,0,16,1.6001734218435357,-25.498458704977125,188.99691740995425,2.2010765484892633e-17,,,
B.1.1.NmC1,0,16,1.6001734218435357,-63.28706975486236,264.5741395097247,8.566790529264673e-34,,,
B.1.2.NmC2,0,16,1.6001734218435357,-22.246689389967564,182.49337877993514,5.705105569666648e-16,,,
B.1.12.NmC2,0,16,1.6001734218435357,-59.65534803847756,257.31069607695514,3.2307780022796653e-32,,,
C.1.NmC2,0,16,1.6001734218435357,-104.83690982147608,347.67381964295214,7.724714279987252e-52,,,
B.1.NmC1,0,16,1.5925688224583163,-65.22324572592458,268.44649145184917,1.2310816359735545e-34,,,
