,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.1.1,12013,10,14.815721966928066,,,,*,*,*
JN.1,17255,10,13.42748160168528,10.757827732383484,12.484344535233031,0.04349975382930273,*,*,
JN.1.65,124,10,10.554287181198582,0.5542871811985819,32.891425637602836,1.6088353915567235e-06,,*,
JN.1.11.1,226,5,10.475036892403187,-1.2390160259865581,36.478032051973116,2.6727172484473854e-07,,,
KP.1.1,593,5,9.615891768648636,-2.097505775784013,38.19501155156803,1.1309925962995563e-07,,,
MC.42,84,10,8.930709591893907,-1.0692904081060934,36.13858081621218,3.1679847207922987e-07,,*,
LP.8.1.1,2345,5,8.231786501611026,1.476210597613134,31.04757880477373,4.037035187022686e-06,,,
XEC.35.1,28,4,7.3052956552338575,-20.77714494692418,75.55428989384836,8.770216459607257e-16,,,
LF.7.1.11,20,4,7.236302783746906,-27.35528043664886,88.71056087329772,1.2171738729024408e-18,,,
NC.1.2.1,10,4,7.236302783746906,-31.841642567099548,97.6832851341991,1.3725932857904902e-20,,,
