,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,36,7.95172092729932,,,,*,*,*
B.1,452,1,6.210753616019073,3.251862890863223,57.496274218273555,0.009095277101695824,*,,
B.1.4,29,45,3.3299043917092,-5.550637013236912,75.10127402647382,1.3709590863840893e-06,,,
B.1.NmC8,55,47,2.2589822344686885,-17.76340406105401,99.52680812210802,6.793872587810657e-12,,,
B.1.3,115,36,2.2157822630757025,2.215782263075703,59.568435473848595,0.003230882368344989,*,*,
B.1.NmC3,263,47,2.174865447942186,-8.606264218990384,81.21252843798077,6.460332221522133e-08,,,
B.1.22,36,47,1.9335598340340607,-27.22674794086658,118.45349588173316,5.292874531075003e-16,,,
B.1.1,446,45,1.9210814109214296,-6.891310741642888,77.78262148328578,3.589796985705135e-07,,,
B.1.8,49,45,1.9043587365375039,-6.906503164895302,77.8130063297906,3.536351871369212e-07,,,
B.1.NmC1,132,49,1.8077929859732533,-51.620603837535846,167.24120767507168,1.3461012049986628e-26,,,
