,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D,2353,28,10.968063453644415,,,,*,*,*
A.D.NmC1,0,42,5.100147052662735,-6.697158652475173,79.39431730495035,2.129060375125396e-08,,,
A.D.NmC2,0,40,5.060197333220498,-0.11055295373125518,66.22110590746252,1.5417613011934388e-05,*,,
A.D.3,128,41,4.596705065225222,-0.682954928329075,67.36590985665815,8.675565907196928e-06,,,
A.D.4.NmC3,0,40,4.400748456364277,-1.9528978435809123,69.90579568716183,2.4363732435633435e-06,,,
A.D.3.NmC2,0,43,3.9684969552980345,-18.983566613984717,103.96713322796944,9.788334327928558e-14,,,
A.D.3.6,757,43,3.7320876559083485,-13.042067582982533,92.08413516596507,3.7375713279442696e-11,,,
A.D.4.NmC2,0,28,2.8647974851321263,2.8647974851321267,60.27040502973575,0.00030202523031186293,*,*,
A.D.3.NmC1,0,43,2.5783694877051846,-23.29376798376496,112.58753596752992,1.314920746392818e-15,,,
A.3.1.NmC1,0,40,1.955177590513736,-42.00200771773794,150.00401543547588,9.895125200273481e-24,,,
