,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC3,263,51,7.565808035305972,,,,*,*,*
B.1.1,446,51,6.0658082352358695,6.330864079693328,107.33827184061334,0.22424860473053432,*,*,
B.1,452,58,6.06003540209511,5.99066995151746,108.01866009696508,0.1596135017681179,*,,
B.1.17.NmC3,53,45,5.999304234574239,-30.020872299030945,180.04174459806188,3.665433395601045e-17,,,
B.1.NmC7,172,45,5.649016871596214,4.315673099873665,111.36865380025267,0.029896914436926162,*,,
B.1.17.NmC1,375,43,5.465989273622766,-38.65203449973696,197.30406899947394,6.548833570013817e-21,,,
B.1.2.NmC6,61,45,5.205635106432128,4.482890018355743,111.0342199632885,0.035436957721598515,*,,
B.1.2,132,51,5.142593528961471,5.396202573669587,109.20759485266083,0.08803683258237259,*,*,
B.1.2.NmC5,21,41,3.7347211982150785,-0.4817300920627603,120.96346018412552,0.0002472773442617826,*,,
B.1.2.NmC2,63,41,3.7347211982150785,-7.719803385182071,135.43960677036415,1.7737494704757562e-07,,,
