,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.2,70,54,2.6091350043726003,,,,*,*,*
F.2.NmC1,0,54,0.08736520637397405,0.08736520637397244,9.825269587252055,0.08005831278672054,*,*,
B.1,452,54,0.0693654505776502,0.0693654505776502,9.8612690988447,0.07886639979067497,*,*,
F.6,33,52,0.0,-14.697106649924793,39.39421329984958,3.051644861042101e-08,,,
B.1.14,40,52,0.0,-9.559382249702274,29.11876449940455,5.18365578819988e-06,,,
B.1.15,19,52,0.0,-9.719159925394665,29.43831985078933,4.417220084053277e-06,,,
B.1.16,26,52,0.0,-9.582558791656597,29.165117583313194,5.05567087077438e-06,,,
B.1.17,15,52,0.0,-30.0,70.0,6.881085357203664e-15,,,
B.1.17.NmC1,0,52,0.0,-17.69903703954487,45.39807407908974,1.51174685068823e-09,,,
B.1.17.NmC2,0,52,0.0,-30.0,70.0,6.881085357203664e-15,,,
