,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,58,37.042670683952906,,,,*,*,*
A.D.4.NmC1,0,63,33.97785698627761,29.956041233435354,142.08791753312929,0.0008333973656066934,*,,
A.D.2.2.1,40,63,22.61363507213048,19.589779539628168,162.82044092074366,2.626575073115477e-08,,,
A.D.3.NmC2,0,38,18.366039288264393,-17.429658259811873,236.85931651962375,2.1968889190930235e-24,,,
A.2.1.1,31,3,3.827176228359737,-326.3123356929044,854.6246713858088,1.573723855009203e-158,,,
