,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,51,12.73403137949979,,,,*,*,*
B.1.13,353,67,12.556904573555824,5.719044426544857,100.56191114691029,0.0008983058117764621,*,,
B.1.7.NmC1,0,36,5.285065464581733,-38.94386280367057,189.88772560734114,3.594687779504455e-23,,,
B.1.13.NmC1,0,36,4.005453473562953,-45.60478984310762,203.20957968621525,4.6053212013765634e-26,,,
B.1.NmC2,0,36,3.3788361667770723,-70.98001931286974,253.9600386257395,4.395795169803766e-37,,,
B.1.NmC3,0,36,3.258163604024918,-23.366348582741516,158.73269716548305,2.0987910487930646e-16,,,
B.1.NmC5,0,36,3.1853099252326156,-35.614710138478365,183.22942027695672,1.0042961550024377e-21,,,
B.1.13.NmC3,0,36,3.0327027455385793,-48.57159732415085,209.1431946483017,2.3745252216745123e-27,,,
B.1.13.NmC2,0,36,2.976232468766941,-70.97467427157622,253.94934854315244,4.417829184786104e-37,,,
B.1.NmC6,0,36,2.8819712425891892,-46.973395166272375,205.94679033254477,1.1702441682458594e-26,,,
