,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,65,27.56349509473205,,,,*,*,*
B.1.NmC4,180,39,3.2544920316168464,-44.43279924379331,232.86559848758662,5.380186160021138e-32,,,
B.1.NmC2,322,39,2.838879392078124,-89.57155403111805,323.14310806223614,1.345599639997945e-51,,,
B.1.NmC5,256,46,2.637588077635377,-44.86072291827702,233.72144583655404,3.517403149795608e-32,,,
B.1.13.NmC2,242,34,1.6366833550286246,-59.69729925152368,263.39459850304735,1.2690055138696356e-38,,,
B.1.2.NmC5,21,16,1.6001734218435357,-96.62176360623559,337.2435272124712,1.1671851806832818e-54,,,
B.1.1.NmC1,35,16,1.6001734218435357,-125.22782895356859,394.45565790713715,4.385050887242092e-67,,,
B.1.2.NmC2,63,16,1.6001734218435357,-44.52464641332617,233.04929282665233,4.91711991420796e-32,,,
B.1.2.NmC3,26,16,1.6001734218435357,-73.4354597815622,290.8709195631244,1.368539471173853e-44,,,
B.1.12.NmC2,25,16,1.6001734218435357,-119.08476733032767,382.16953466065536,2.045098493915712e-64,,,
