,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,58,13.195257277477046,,,,*,*,*
B.1.1,446,48,6.829512739962367,4.859814166877931,126.28037166624414,0.0002399691942865835,*,,
B.1.NmC3,0,43,6.268295301574417,-14.270277408897138,164.5405548177943,1.1805980308837425e-12,,,
B.1.NmC5,0,43,5.892088574227036,-12.733495159622969,161.46699031924595,5.4795397813540704e-12,,,
B.1,452,48,5.475575787640289,-13.392537294587672,162.78507458917534,2.832107448393215e-12,,,
B.1.13.NmC3,0,43,4.860072936802884,-25.49073528829487,186.98147057658974,1.5824061698093618e-17,,,
B.1.2.NmC3,0,36,2.9308739904316603,-36.224897778718066,208.44979555743612,3.4448213517669367e-22,,,
B.1.2.NmC2,0,36,2.9308739904316603,-27.690602402059216,191.38120480411843,1.7533560142692043e-18,,,
B.1.2.NmC5,0,36,2.9308739904316603,-25.301499932657983,186.60299986531595,1.913524024172319e-17,,,
B.1.NmC6,0,36,2.921985043014414,-53.44089356279819,242.88178712559636,1.1502366419642355e-29,,,
