,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,50,36.534788453327586,,,,*,*,*
A.D.4.NmC2,0,25,15.367642579098705,-52.90888030020745,293.8177606004149,1.0053221815601743e-33,,,
A.D.4,176,17,13.623593850210579,-248.96000654797047,685.9200130959409,7.225569585767273e-119,,,
A.D.4.NmC3,0,44,9.154956337307972,-34.13398894882762,256.2679778976552,1.4327953478303097e-25,,,
A.D.3.NmC1,0,17,6.967098667072437,-149.2585660822968,486.5171321645936,1.4389043768040523e-75,,,
A.3,202,5,0.5927232869744894,-107.95711385000881,403.9142277000176,1.2490088298581414e-57,,,
