,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,14,18.045544220556494,,,,*,*,*
A.1,3213,139,0.9476974347734667,-15.394726634502483,418.789453269005,1.92278834377753e-15,,,
A.1.NmC14,72,147,0.8528687674633171,-57.36738478152625,502.7347695630525,1.1391792748686463e-33,,,
A.1.NmC4,1744,147,0.7476079990685397,-20.052675999685686,428.10535199937135,1.8202003562816917e-17,,,
A.1.NmC7,1060,139,-5.260195801394727,-30.147168084133842,448.2943361682677,7.552450241199624e-22,,,
A.1.NmC10,95,139,-9.487028994005264,-204.70219919867304,797.4043983973461,1.174396055836272e-97,,,
A.1.NmC9,215,139,-9.496374856423502,-184.23745893140145,756.4749178628028,9.070916228225392e-89,,,
A.1.NmC2,1989,139,-9.506219934822917,-165.6787300402831,719.3574600805662,1.0374932214131013e-80,,,
A.1.NmC3,406,139,-9.519272804098918,-173.21825807416033,734.4365161483206,5.513214304907191e-84,,,
A.1.NmC8,84,141,-9.539152949463805,-218.15130188239485,824.3026037647896,1.692597918328143e-103,,,
