,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,9,11.341552882898924,,,,*,*,*
A.1,3213,24,6.567861834029257,2.995240591414835,356.0095188171703,0.00023758146090835426,*,,
A.1.NmC14,0,67,3.4326782739228077,-36.501991236780924,435.00398247356185,1.6724455440435534e-21,,,
A.1.NmC13,0,147,0.7268090580411933,-9.104626545056188,380.2092530901124,1.3208372778905892e-09,,,
A.1.NmC7,0,108,-4.902658049096974,-15.117309785363645,392.2346195707273,3.241451151921324e-12,,,
A.1.NmC12,0,104,-9.063481545475705,-61.16247562011293,484.32495124022586,3.263247861014401e-32,,,
A.1.NmC9,0,123,-9.366753401476972,-153.7177786274263,669.4355572548526,2.0670587343741145e-72,,,
A.1.NmC10,0,123,-9.371437250789398,-174.66824538403807,711.3364907680761,1.6477200302820579e-81,,,
A.1.NmC3,0,123,-9.39102408986506,-143.15085742128036,648.3017148425607,8.050919621449638e-68,,,
A.1.NmC2,0,123,-9.39515725649811,-143.43481499429663,648.8696299885933,6.054406315709584e-68,,,
