,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,0,131,11.546490999491242,,,,*,*,*
A.1.NmC12,0,10,1.256169149406787,-114.89698476237876,587.7939695247576,1.224068460947381e-55,,,
A.1.NmC8,0,3,0.1740642035090941,-255.47225368430472,868.9445073686095,1.0885763997249885e-116,,,
A.1.NmC6,0,3,0.1740642035090941,-229.04605550679244,816.0921110135848,3.259046814304855e-105,,,
A.1.NmC14,0,3,0.1740642035090941,-140.66623890649964,639.3324778129993,7.871126814171639e-67,,,
A.1.NmC11,0,3,0.1740642035090941,-270.8334026173694,899.6668052347388,2.3116612878151206e-123,,,
A.1.NmC3,0,3,0.16418764022792898,-234.56733250836578,827.1346650167316,1.3055245974259674e-107,,,
A.1,3213,3,0.1612733642407652,-5.882885804836538,369.7657716096731,2.693067137657909e-08,,,
A.1.NmC7,0,3,0.15702853349262402,-43.44925561339763,444.8985112267953,1.3060956040088745e-24,,,
A.1.NmC1,0,3,0.1568129397088808,-150.19548371333488,658.3909674266697,5.717556921783483e-71,,,
