,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,110,7.53067998597124,,,,*,*,*
A.1.NmC13,668,21,1.2892360515960728,-24.180485838166714,418.3609716763334,2.9118144083604748e-15,,,
A.1.NmC7,1060,13,0.8848973047776005,-12.238934278931865,394.47786855786376,4.4631327507553787e-10,,,
A.1.NmC8,84,12,0.5796736817076968,-177.62824002208953,725.256480044179,6.632472266139856e-82,,,
A.1.NmC3,406,12,0.5574605593003684,-130.81026738512523,631.6205347702505,1.4300232067502196e-61,,,
A.1.NmC11,114,12,0.5532417926612319,-196.5757517937221,763.1515035874443,3.9261463389195896e-90,,,
A.1.NmC1,1279,12,0.5483028403327747,-98.92853879244124,567.8570775848825,1.0015004953384295e-47,,,
A.1.NmC2,1989,12,0.5300444093778444,-141.1334555130745,652.266911026149,4.690860952661809e-66,,,
A.1.NmC10,95,12,0.5264211484951224,-172.34698040331529,714.6939608066306,1.3089461483265386e-79,,,
A.1.NmC12,640,12,0.4164610407377058,-56.77336300540819,483.54672601081637,2.0339255553371257e-29,,,
