,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
F.5,17,57,2.541521921348138,,,,*,*,*
F.2.NmC1,41,57,2.541521921348138,-22.40092359818862,98.80184719637724,7.158252142146031e-09,,*,
F.6,33,57,2.5107502626813845,-27.240677298249913,108.48135459649983,5.660068660288301e-11,,*,
F.2.NmC2,36,57,2.4851801674147453,-25.499859247201044,104.99971849440209,3.2247354953565484e-10,,*,
F.1,127,57,2.4680194593552116,-10.797537214065866,75.59507442813174,0.0007809495553744792,*,*,
B.1.20,87,57,2.4600520945704485,-1.6741936817236773,57.34838736344736,7.170676488346605,*,*,
F.1.NmC1,79,57,2.43844170024923,-4.107852751409547,62.21570550281909,0.6281351051896409,*,*,
F.3,76,57,2.407998054213693,-8.559148008033954,71.11829601606792,0.007335717892413588,*,*,
F.1.NmC2,27,57,2.3905606094167497,-15.61850243061515,85.2370048612303,6.299753829580411e-06,,*,
B.1.20.NmC1,92,57,2.3866816760501446,-4.257459379074986,62.514918758149975,0.5433508690745001,*,*,
