,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2.1.1,31,62,1.4116553704038146,,,,*,*,*
A.D.5.NmC1,0,48,1.140189676580485,-1.4421778913835686,36.88435578276714,34717.529108082934,*,,
