,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
KP.3.1.1,12013,16,13.453706714567401,,,,*,*,*
KP.3.1.12,39,4,11.473440980122668,-33.806927578917254,103.61385515783451,2.987052014998517e-21,,,
KP.2.3,4440,15,10.689706124734755,9.973544895229617,16.052910209540766,0.030807411032751062,*,*,
XEC.25,13,4,10.111698617621185,-9.527962145462933,55.055924290925866,1.0416968081654537e-10,,,
JN.1.68,34,4,8.021822198648769,-27.96486423470087,91.92972846940174,1.0268867722481461e-18,,,
KR.1.1,33,4,8.019007767966798,-35.15157649916116,106.30315299832232,7.782456593502659e-22,,,
MM.1,35,4,7.993700088051947,-27.961349260354513,91.92269852070902,1.0320340636142855e-18,,,
JN.1.21,60,4,7.46688400587613,-28.459177805657074,92.91835561131415,6.259603014498825e-19,,,
KP.2.3.12,62,4,7.4509013013695204,-28.491421031035465,92.98284206207093,6.0746037872071555e-19,,,
JN.1.7.5,427,4,7.0713490617931125,-28.873508710037633,93.74701742007527,4.1334680116959146e-19,,,
